timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1708431127289,171,PerStoreCart_T05_SelectItemRandomly,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-31,,true,,3707,671,8,8,null,0,0,0
1708431127289,171,-62 /actions/Catalog.action,200,,AddToCart 1-31,text,true,,3707,671,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-15,171,0,0
1708431127295,174,PerStoreCart_T07_ProceedCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-34,,true,,5313,659,8,8,null,0,0,0
1708431127295,174,-65 /actions/Order.action,200,,AddToCart 1-34,text,true,,5313,659,8,8,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,174,0,0
1708431127303,184,PerStoreCart_T06_ClickAddToCart,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-32,,true,,4584,671,8,8,null,0,1,0
1708431127304,184,-64 /actions/Cart.action,200,,AddToCart 1-32,text,true,,4584,671,8,8,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-18,184,0,0
1708431127438,174,PerStoreCart_T04_SelectProductRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-35,,true,,4078,676,8,8,null,0,1,0
1708431127439,174,-61 /actions/Catalog.action,200,,AddToCart 1-35,text,true,,3726,676,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-SW-02,174,0,0
1708431127613,0,Debug Sampler,200,OK,AddToCart 1-35,text,true,,352,0,8,8,null,0,0,0
1708431127460,170,PerStoreCart_T06_ClickAddToCart,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-31,,true,,4571,671,8,8,null,0,2,0
1708431127461,170,-64 /actions/Cart.action,200,,AddToCart 1-31,text,true,,4571,671,8,8,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-15,170,0,0
1708431127469,175,PerStoreCart_T08_FillPaymentDetailsContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-34,,true,,4435,1275,8,8,null,0,0,0
1708431127469,175,-66 /actions/Order.action,200,,AddToCart 1-34,text,true,,4435,1275,8,8,https://petstore.octoperf.com/actions/Order.action,175,0,0
1708431127488,186,PerStoreCart_T07_ProceedCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-32,,true,,5313,659,8,8,null,0,0,0
1708431127488,186,-65 /actions/Order.action,200,,AddToCart 1-32,text,true,,5313,659,8,8,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,186,0,0
1708431127613,181,PerStoreCart_T05_SelectItemRandomly,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-35,,true,,3712,669,8,8,null,0,1,0
1708431127614,181,-62 /actions/Catalog.action,200,,AddToCart 1-35,text,true,,3712,669,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-3,181,0,0
1708431127632,170,PerStoreCart_T07_ProceedCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-31,,true,,5313,659,8,8,null,0,0,0
1708431127632,170,-65 /actions/Order.action,200,,AddToCart 1-31,text,true,,5313,659,8,8,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,170,0,0
1708431127644,183,PerStoreCart_T09_ConfirmOrder,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-34,,true,,5143,635,8,8,null,0,1,0
1708431127645,183,-67 /actions/Order.action,200,,AddToCart 1-34,text,true,,5143,635,8,8,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,183,0,0
1708431127802,171,PerStoreCart_T08_FillPaymentDetailsContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-31,,true,,4435,1275,9,9,null,0,0,0
1708431127802,171,-66 /actions/Order.action,200,,AddToCart 1-31,text,true,,4435,1275,9,9,https://petstore.octoperf.com/actions/Order.action,171,0,0
1708431127796,179,PerStoreCart_T06_ClickAddToCart,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-35,,true,,4573,669,9,9,null,0,0,0
1708431127796,179,-64 /actions/Cart.action,200,,AddToCart 1-35,text,true,,4573,669,9,9,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-3,178,0,0
1708431127392,697,PerStoreCart_T02_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",AddToCart 1-37,,true,,14213,3119,9,9,null,0,3,0
1708431127392,174,-51 /actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102,200,,AddToCart 1-37,text,true,,3860,670,8,8,https://petstore.octoperf.com/actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102?signonForm=,174,0,0
1708431127567,350,-55 /actions/Account.action,200,,AddToCart 1-37,text,true,,5135,1779,9,9,https://petstore.octoperf.com/actions/Catalog.action,174,0,0
1708431127567,174,-55 /actions/Account.action-0,302,,AddToCart 1-37,,true,,227,1021,9,9,https://petstore.octoperf.com/actions/Account.action,174,0,0
1708431127741,176,-55 /actions/Account.action-1,200,,AddToCart 1-37,text,true,,4908,758,9,9,https://petstore.octoperf.com/actions/Catalog.action,176,0,0
1708431127918,173,-56 /actions/Catalog.action,200,,AddToCart 1-37,text,true,,4908,670,9,9,https://petstore.octoperf.com/actions/Catalog.action,173,0,0
1708431128092,0,Debug Sampler,200,OK,AddToCart 1-37,text,true,,310,0,9,9,null,0,0,0
1708431127973,172,PerStoreCart_T09_ConfirmOrder,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-31,,true,,5132,635,9,9,null,0,0,0
1708431127973,172,-67 /actions/Order.action,200,,AddToCart 1-31,text,true,,5132,635,9,9,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,171,0,0
1708431127975,176,PerStoreCart_T07_ProceedCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-35,,true,,5313,658,9,9,null,0,1,0
1708431127976,176,-65 /actions/Order.action,200,,AddToCart 1-35,text,true,,5313,658,9,9,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,176,0,0
1708431128092,177,PerStoreCart_T03_SelectCategoryRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-37,,true,,4449,644,9,9,null,0,0,0
1708431128092,176,-57 /actions/Catalog.action,200,,AddToCart 1-37,text,true,,4112,644,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=DOGS,176,0,0
1708431128268,1,Debug Sampler,200,OK,AddToCart 1-37,text,true,,337,0,9,9,null,0,0,0
1708431127828,528,PerStoreCart_T10_SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-34,,true,,9776,1920,10,10,null,0,0,0
1708431127828,351,-68 /actions/Account.action,200,,AddToCart 1-34,text,true,,5039,1283,9,9,https://petstore.octoperf.com/actions/Catalog.action,175,0,0
1708431127828,175,-68 /actions/Account.action-0,302,,AddToCart 1-34,,true,,227,646,9,9,https://petstore.octoperf.com/actions/Account.action?signoff=,175,0,0
1708431128003,176,-68 /actions/Account.action-1,200,,AddToCart 1-34,text,true,,4812,637,9,9,https://petstore.octoperf.com/actions/Catalog.action,176,0,0
1708431128179,177,-69 /actions/Catalog.action,200,,AddToCart 1-34,text,true,,4737,637,10,10,https://petstore.octoperf.com/actions/Catalog.action,177,0,0
1708431127849,543,PerStoreCart_T01_Homepage,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-39,,true,,5428,491,9,9,null,0,3,369
1708431127851,543,-31 /actions/Catalog.action,200,,AddToCart 1-39,text,true,,5428,491,9,9,https://petstore.octoperf.com/actions/Catalog.action,543,0,369
1708431126349,2077,PerStoreCart_T01_Homepage,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-36,,true,,5428,491,9,9,null,0,1,1726
1708431126350,2077,-31 /actions/Catalog.action,200,,AddToCart 1-36,text,true,,5428,491,9,9,https://petstore.octoperf.com/actions/Catalog.action,2076,0,1726
1708431128269,177,PerStoreCart_T04_SelectProductRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-37,,true,,5020,676,9,9,null,0,0,0
1708431128269,176,-61 /actions/Catalog.action,200,,AddToCart 1-37,text,true,,4667,676,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=K9-RT-02,176,0,0
1708431128445,1,Debug Sampler,200,OK,AddToCart 1-37,text,true,,353,0,9,9,null,0,0,0
1708431127156,1306,PerStoreCart_T05_SelectItemRandomly,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-33,,true,,3704,669,9,9,null,0,0,0
1708431127156,1306,-62 /actions/Catalog.action,200,,AddToCart 1-33,text,true,,3704,669,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-2,1306,0,0
1708431128446,177,PerStoreCart_T05_SelectItemRandomly,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-37,,true,,3716,670,9,9,null,0,0,0
1708431128446,177,-62 /actions/Catalog.action,200,,AddToCart 1-37,text,true,,3716,670,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-22,177,0,0
1708431128145,510,PerStoreCart_T10_SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-31,,true,,9776,1920,9,9,null,0,2,0
1708431128146,340,-68 /actions/Account.action,200,,AddToCart 1-31,text,true,,5039,1283,9,9,https://petstore.octoperf.com/actions/Catalog.action,170,0,0
1708431128146,170,-68 /actions/Account.action-0,302,,AddToCart 1-31,,true,,227,646,9,9,https://petstore.octoperf.com/actions/Account.action?signoff=,170,0,0
1708431128316,170,-68 /actions/Account.action-1,200,,AddToCart 1-31,text,true,,4812,637,9,9,https://petstore.octoperf.com/actions/Catalog.action,170,0,0
1708431128487,170,-69 /actions/Catalog.action,200,,AddToCart 1-31,text,true,,4737,637,9,9,https://petstore.octoperf.com/actions/Catalog.action,170,0,0
1708431128623,178,PerStoreCart_T06_ClickAddToCart,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-37,,true,,4588,671,8,8,null,0,1,0
1708431128624,178,-64 /actions/Cart.action,200,,AddToCart 1-37,text,true,,4588,671,8,8,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-22,178,0,0
1708431128462,346,PerStoreCart_T06_ClickAddToCart,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-33,,true,,4567,669,8,8,null,0,1,0
1708431128463,346,-64 /actions/Cart.action,200,,AddToCart 1-33,text,true,,4567,669,8,8,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-2,346,0,0
1708431128352,527,PerStoreCart_T01_Homepage,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-40,,true,,5428,491,9,9,null,0,2,355
1708431128354,527,-31 /actions/Catalog.action,200,,AddToCart 1-40,text,true,,5428,491,9,9,https://petstore.octoperf.com/actions/Catalog.action,526,0,355
1708431128802,177,PerStoreCart_T07_ProceedCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-37,,true,,5313,659,9,9,null,0,1,0
1708431128802,177,-65 /actions/Order.action,200,,AddToCart 1-37,text,true,,5313,659,9,9,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,177,0,0
1708431128395,700,PerStoreCart_T02_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",AddToCart 1-39,,true,,14215,3119,9,9,null,0,2,0
1708431128395,172,-51 /actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102,200,,AddToCart 1-39,text,true,,3858,670,9,9,https://petstore.octoperf.com/actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102?signonForm=,172,0,0
1708431128568,350,-55 /actions/Account.action,200,,AddToCart 1-39,text,true,,5135,1779,9,9,https://petstore.octoperf.com/actions/Catalog.action,175,0,0
1708431128568,175,-55 /actions/Account.action-0,302,,AddToCart 1-39,,true,,227,1021,9,9,https://petstore.octoperf.com/actions/Account.action,175,0,0
1708431128744,174,-55 /actions/Account.action-1,200,,AddToCart 1-39,text,true,,4908,758,9,9,https://petstore.octoperf.com/actions/Catalog.action,174,0,0
1708431128919,177,-56 /actions/Catalog.action,200,,AddToCart 1-39,text,true,,4908,670,9,9,https://petstore.octoperf.com/actions/Catalog.action,177,0,0
1708431129096,1,Debug Sampler,200,OK,AddToCart 1-39,text,true,,314,0,9,9,null,0,0,0
1708431128427,711,PerStoreCart_T02_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",AddToCart 1-36,,true,,14212,3119,9,9,null,0,1,0
1708431128428,171,-51 /actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102,200,,AddToCart 1-36,text,true,,3858,670,9,9,https://petstore.octoperf.com/actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102?signonForm=,171,0,0
1708431128599,350,-55 /actions/Account.action,200,,AddToCart 1-36,text,true,,5135,1779,9,9,https://petstore.octoperf.com/actions/Catalog.action,172,0,0
1708431128599,172,-55 /actions/Account.action-0,302,,AddToCart 1-36,,true,,227,1021,9,9,https://petstore.octoperf.com/actions/Account.action,172,0,0
1708431128772,177,-55 /actions/Account.action-1,200,,AddToCart 1-36,text,true,,4908,758,9,9,https://petstore.octoperf.com/actions/Catalog.action,177,0,0
1708431128949,190,-56 /actions/Catalog.action,200,,AddToCart 1-36,text,true,,4908,670,9,9,https://petstore.octoperf.com/actions/Catalog.action,190,0,0
1708431129139,0,Debug Sampler,200,OK,AddToCart 1-36,text,true,,311,0,9,9,null,0,0,0
1708431128809,344,PerStoreCart_T07_ProceedCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-33,,true,,5313,658,9,9,null,0,1,0
1708431128810,344,-65 /actions/Order.action,200,,AddToCart 1-33,text,true,,5313,658,9,9,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,179,0,0
1708431128980,174,PerStoreCart_T08_FillPaymentDetailsContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-37,,true,,4435,1275,9,9,null,0,1,0
1708431128980,174,-66 /actions/Order.action,200,,AddToCart 1-37,text,true,,4435,1275,9,9,https://petstore.octoperf.com/actions/Order.action,174,0,0
1708431127674,1511,PerStoreCart_T08_FillPaymentDetailsContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-32,,true,,4435,1275,9,9,null,0,0,0
1708431127674,1511,-66 /actions/Order.action,200,,AddToCart 1-32,text,true,,4435,1275,9,9,https://petstore.octoperf.com/actions/Order.action,1332,0,0
1708431129097,177,PerStoreCart_T03_SelectCategoryRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-39,,true,,3909,648,9,9,null,0,0,0
1708431129097,176,-57 /actions/Catalog.action,200,,AddToCart 1-39,text,true,,3568,648,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=REPTILES,176,0,0
1708431129273,1,Debug Sampler,200,OK,AddToCart 1-39,text,true,,341,0,9,9,null,0,0,0
1708431129139,180,PerStoreCart_T03_SelectCategoryRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-36,,true,,3904,645,9,9,null,0,1,0
1708431129140,179,-57 /actions/Catalog.action,200,,AddToCart 1-36,text,true,,3566,645,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=BIRDS,179,0,0
1708431129319,1,Debug Sampler,200,OK,AddToCart 1-36,text,true,,338,0,9,9,null,0,0,0
1708431129154,176,PerStoreCart_T08_FillPaymentDetailsContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-33,,true,,4435,1275,9,9,null,0,1,0
1708431129155,176,-66 /actions/Order.action,200,,AddToCart 1-33,text,true,,4435,1275,9,9,https://petstore.octoperf.com/actions/Order.action,176,0,0
1708431128850,537,PerStoreCart_T01_Homepage,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-41,,true,,5428,491,10,10,null,0,2,368
1708431128852,537,-31 /actions/Catalog.action,200,,AddToCart 1-41,text,true,,5428,491,10,10,https://petstore.octoperf.com/actions/Catalog.action,537,0,368
1708431129274,173,PerStoreCart_T04_SelectProductRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-39,,true,,4085,680,10,10,null,0,2,0
1708431129275,173,-61 /actions/Catalog.action,200,,AddToCart 1-39,text,true,,3729,680,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=RP-LI-02,173,0,0
1708431129449,0,Debug Sampler,200,OK,AddToCart 1-39,text,true,,356,0,10,10,null,0,0,0
1708431129320,180,PerStoreCart_T04_SelectProductRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-36,,true,,4074,677,10,10,null,0,1,0
1708431129320,180,-61 /actions/Catalog.action,200,,AddToCart 1-36,text,true,,3720,677,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=AV-SB-02,180,0,0
1708431129501,0,Debug Sampler,200,OK,AddToCart 1-36,text,true,,354,0,10,10,null,0,0,0
1708431129331,175,PerStoreCart_T09_ConfirmOrder,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-33,,true,,5131,635,10,10,null,0,1,0
1708431129332,175,-67 /actions/Order.action,200,,AddToCart 1-33,text,true,,5131,635,10,10,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,175,0,0
1708431127350,2194,PerStoreCart_T01_Homepage,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-38,,true,,5428,491,10,10,null,0,1,380
1708431127351,2194,-31 /actions/Catalog.action,200,,AddToCart 1-38,text,true,,5428,491,10,10,https://petstore.octoperf.com/actions/Catalog.action,2193,0,380
1708431129185,372,PerStoreCart_T09_ConfirmOrder,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-32,,true,,5145,635,10,10,null,0,1,0
1708431129186,372,-67 /actions/Order.action,200,,AddToCart 1-32,text,true,,5145,635,10,10,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,184,0,0
1708431128881,696,PerStoreCart_T02_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",AddToCart 1-40,,true,,14210,3119,10,10,null,0,0,0
1708431128881,178,-51 /actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102,200,,AddToCart 1-40,text,true,,3858,670,9,9,https://petstore.octoperf.com/actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102?signonForm=,178,0,0
