timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
2024/07/23 21:24:19,3,Homepage-0,200,OK,Thread Group 1-21,text,true,,664,396,4,4,http://192.168.2.109:1080/WebTours/,3,0,1
2024/07/23 21:24:19,2,Homepage-1,200,OK,Thread Group 1-21,text,true,,1007,453,4,4,http://192.168.2.109:1080/WebTours/header.html,2,0,0
2024/07/23 21:24:19,172,SignOff-1,200,OK,Thread Group 1-18,text,true,,3160,564,4,4,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,169,0,0
2024/07/23 21:24:19,349,SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-18,,true,,4247,1257,4,4,null,344,1,0
2024/07/23 21:24:19,117,Homepage-2,200,OK,Thread Group 1-21,text,true,,1087,464,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,114,0,0
2024/07/23 21:24:19,172,FillDetailsAndClickContinue-0,200,OK,Thread Group 1-20,text,true,,1461,805,3,3,http://192.168.2.109:1080/cgi-bin/login.pl,169,0,0
2024/07/23 21:24:19,172,FillDetailsAndClickContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,1461,805,3,3,null,169,1,0
2024/07/23 21:24:19,168,ClickContinue-2,200,OK,Thread Group 1-19,text,true,,1749,694,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,166,0,0
2024/07/23 21:24:19,489,ClickContinue,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-19,,true,,3735,2061,3,3,null,482,2,0
2024/07/23 21:24:19,51,Homepage-3,200,OK,Thread Group 1-21,text,true,,1659,563,3,3,http://192.168.2.109:1080/WebTours/home.html,51,0,0
2024/07/23 21:24:20,117,Homepage-4,200,OK,Thread Group 1-21,text,true,,3160,567,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,114,0,0
2024/07/23 21:24:19,290,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-21,,true,,7577,2443,3,3,null,284,4,1
2024/07/23 21:24:20,158,ClickContinue-0,200,OK,Thread Group 1-20,text,true,,823,678,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=menus,155,0,0
2024/07/23 21:24:20,171,SignOff-0,200,OK,Thread Group 1-19,text,true,,1087,693,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,168,0,0
2024/07/23 21:24:20,173,ClickOnSignUp-0,200,OK,Thread Group 1-21,text,true,,2669,581,3,3,http://192.168.2.109:1080/cgi-bin/login.pl?username=&password=&getInfo=true,170,0,0
2024/07/23 21:24:20,173,ClickOnSignUp,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-21,,true,,2669,581,3,3,null,170,0,0
2024/07/23 21:24:20,182,ClickContinue-1,200,OK,Thread Group 1-20,text,true,,1163,689,3,3,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,179,0,0
2024/07/23 21:24:20,167,SignOff-1,200,OK,Thread Group 1-19,text,true,,3154,564,4,4,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,164,0,0
2024/07/23 21:24:20,338,SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-19,,true,,4241,1257,4,4,null,332,1,0
2024/07/23 21:24:20,4,Homepage-0,200,OK,Thread Group 1-22,text,true,,664,396,3,3,http://192.168.2.109:1080/WebTours/,4,0,1
2024/07/23 21:24:20,2,Homepage-1,200,OK,Thread Group 1-22,text,true,,1007,453,3,3,http://192.168.2.109:1080/WebTours/header.html,2,0,0
2024/07/23 21:24:20,117,Homepage-2,200,OK,Thread Group 1-22,text,true,,1087,464,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,114,0,0
2024/07/23 21:24:20,169,FillDetailsAndClickContinue-0,200,OK,Thread Group 1-21,text,true,,1461,805,3,3,http://192.168.2.109:1080/cgi-bin/login.pl,166,0,0
2024/07/23 21:24:20,169,FillDetailsAndClickContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-21,,true,,1461,805,3,3,null,166,1,0
2024/07/23 21:24:20,169,ClickContinue-2,200,OK,Thread Group 1-20,text,true,,1749,694,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,166,0,0
2024/07/23 21:24:20,509,ClickContinue,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-20,,true,,3735,2061,3,3,null,500,0,0
2024/07/23 21:24:20,50,Homepage-3,200,OK,Thread Group 1-22,text,true,,1659,563,3,3,http://192.168.2.109:1080/WebTours/home.html,50,0,0
2024/07/23 21:24:20,131,Homepage-4,200,OK,Thread Group 1-22,text,true,,3154,567,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,128,0,0
2024/07/23 21:24:20,304,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-22,,true,,7571,2443,3,3,null,298,2,1
2024/07/23 21:24:20,178,ClickContinue-0,200,OK,Thread Group 1-21,text,true,,823,678,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=menus,175,0,0
2024/07/23 21:24:20,177,SignOff-0,200,OK,Thread Group 1-20,text,true,,1087,693,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,174,0,0
2024/07/23 21:24:20,183,ClickOnSignUp-0,200,OK,Thread Group 1-22,text,true,,2669,581,3,3,http://192.168.2.109:1080/cgi-bin/login.pl?username=&password=&getInfo=true,180,0,0
2024/07/23 21:24:20,183,ClickOnSignUp,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,2669,581,3,3,null,180,1,0
2024/07/23 21:24:20,182,ClickContinue-1,200,OK,Thread Group 1-21,text,true,,1163,689,3,3,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,179,0,0
2024/07/23 21:24:20,3,Homepage-0,200,OK,Thread Group 1-23,text,true,,664,396,4,4,http://192.168.2.109:1080/WebTours/,3,0,1
2024/07/23 21:24:20,2,Homepage-1,200,OK,Thread Group 1-23,text,true,,1007,453,4,4,http://192.168.2.109:1080/WebTours/header.html,2,0,0
2024/07/23 21:24:20,171,SignOff-1,200,OK,Thread Group 1-20,text,true,,3154,564,4,4,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,168,0,0
2024/07/23 21:24:20,348,SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-20,,true,,4241,1257,4,4,null,342,0,0
2024/07/23 21:24:20,112,Homepage-2,200,OK,Thread Group 1-23,text,true,,1087,464,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,109,0,0
2024/07/23 21:24:20,179,FillDetailsAndClickContinue-0,200,OK,Thread Group 1-22,text,true,,1462,805,3,3,http://192.168.2.109:1080/cgi-bin/login.pl,176,0,0
2024/07/23 21:24:20,179,FillDetailsAndClickContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,1462,805,3,3,null,176,0,0
2024/07/23 21:24:20,51,Homepage-3,200,OK,Thread Group 1-23,text,true,,1659,563,3,3,http://192.168.2.109:1080/WebTours/home.html,51,0,0
2024/07/23 21:24:20,178,ClickContinue-2,200,OK,Thread Group 1-21,text,true,,1749,694,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,176,0,0
2024/07/23 21:24:20,538,ClickContinue,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-21,,true,,3735,2061,3,3,null,530,2,0
2024/07/23 21:24:21,127,Homepage-4,200,OK,Thread Group 1-23,text,true,,3154,567,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,124,0,0
2024/07/23 21:24:20,295,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-23,,true,,7571,2443,3,3,null,289,6,1
2024/07/23 21:24:21,176,ClickContinue-0,200,OK,Thread Group 1-22,text,true,,823,679,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=menus,173,0,0
2024/07/23 21:24:21,181,SignOff-0,200,OK,Thread Group 1-21,text,true,,1087,693,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,178,0,0
2024/07/23 21:24:21,190,ClickOnSignUp-0,200,OK,Thread Group 1-23,text,true,,2669,581,3,3,http://192.168.2.109:1080/cgi-bin/login.pl?username=&password=&getInfo=true,187,0,0
2024/07/23 21:24:21,190,ClickOnSignUp,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-23,,true,,2669,581,3,3,null,187,1,0
2024/07/23 21:24:21,3,Homepage-0,200,OK,Thread Group 1-24,text,true,,664,396,4,4,http://192.168.2.109:1080/WebTours/,3,0,1
2024/07/23 21:24:21,3,Homepage-1,200,OK,Thread Group 1-24,text,true,,1007,453,4,4,http://192.168.2.109:1080/WebTours/header.html,3,0,0
2024/07/23 21:24:21,191,SignOff-1,200,OK,Thread Group 1-21,text,true,,3148,564,4,4,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,186,0,0
2024/07/23 21:24:21,372,SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-21,,true,,4235,1257,4,4,null,364,0,0
2024/07/23 21:24:21,235,ClickContinue-1,200,OK,Thread Group 1-22,text,true,,1163,690,3,3,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,230,0,0
2024/07/23 21:24:21,137,Homepage-2,200,OK,Thread Group 1-24,text,true,,1087,464,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,134,0,0
2024/07/23 21:24:21,184,FillDetailsAndClickContinue-0,200,OK,Thread Group 1-23,text,true,,1462,805,3,3,http://192.168.2.109:1080/cgi-bin/login.pl,181,0,0
2024/07/23 21:24:21,184,FillDetailsAndClickContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-23,,true,,1462,805,3,3,null,181,1,0
2024/07/23 21:24:21,61,Homepage-3,200,OK,Thread Group 1-24,text,true,,1659,563,3,3,http://192.168.2.109:1080/WebTours/home.html,61,0,0
2024/07/23 21:24:21,192,ClickContinue-2,200,OK,Thread Group 1-22,text,true,,1749,695,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,188,0,0
2024/07/23 21:24:21,603,ClickContinue,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-22,,true,,3735,2064,3,3,null,591,1,0
2024/07/23 21:24:21,142,Homepage-4,200,OK,Thread Group 1-24,text,true,,3148,567,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,138,0,0
2024/07/23 21:24:21,346,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-24,,true,,7565,2443,3,3,null,339,5,1
2024/07/23 21:24:21,195,ClickContinue-0,200,OK,Thread Group 1-23,text,true,,823,679,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=menus,192,0,0
2024/07/23 21:24:21,212,SignOff-0,200,OK,Thread Group 1-22,text,true,,1087,694,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,203,0,0
2024/07/23 21:24:21,8,Homepage-0,200,OK,Thread Group 1-25,text,true,,664,396,4,4,http://192.168.2.109:1080/WebTours/,8,0,2
2024/07/23 21:24:21,2,Homepage-1,200,OK,Thread Group 1-25,text,true,,1007,453,4,4,http://192.168.2.109:1080/WebTours/header.html,2,0,0
2024/07/23 21:24:21,219,ClickOnSignUp-0,200,OK,Thread Group 1-24,text,true,,2669,581,4,4,http://192.168.2.109:1080/cgi-bin/login.pl?username=&password=&getInfo=true,211,0,0
2024/07/23 21:24:21,219,ClickOnSignUp,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-24,,true,,2669,581,4,4,null,211,0,0
2024/07/23 21:24:21,206,ClickContinue-1,200,OK,Thread Group 1-23,text,true,,1163,690,4,4,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,202,0,0
2024/07/23 21:24:21,133,Homepage-2,200,OK,Thread Group 1-25,text,true,,1087,464,4,4,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,129,0,0
2024/07/23 21:24:21,194,SignOff-1,200,OK,Thread Group 1-22,text,true,,3148,564,4,4,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,191,0,0
2024/07/23 21:24:21,406,SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-22,,true,,4235,1258,4,4,null,394,2,0
2024/07/23 21:24:22,58,Homepage-3,200,OK,Thread Group 1-25,text,true,,1659,563,3,3,http://192.168.2.109:1080/WebTours/home.html,58,0,0
2024/07/23 21:24:21,195,FillDetailsAndClickContinue-0,200,OK,Thread Group 1-24,text,true,,1462,805,3,3,http://192.168.2.109:1080/cgi-bin/login.pl,192,0,0
2024/07/23 21:24:21,195,FillDetailsAndClickContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-24,,true,,1462,805,3,3,null,192,1,0
2024/07/23 21:24:21,197,ClickContinue-2,200,OK,Thread Group 1-23,text,true,,1749,695,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,194,0,0
2024/07/23 21:24:21,598,ClickContinue,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-23,,true,,3735,2064,3,3,null,588,1,0
2024/07/23 21:24:22,125,Homepage-4,200,OK,Thread Group 1-25,text,true,,3148,567,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,122,0,0
2024/07/23 21:24:21,326,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-25,,true,,7565,2443,3,3,null,319,5,2
2024/07/23 21:24:22,181,ClickContinue-0,200,OK,Thread Group 1-24,text,true,,823,679,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=menus,179,0,0
2024/07/23 21:24:22,171,SignOff-0,200,OK,Thread Group 1-23,text,true,,1087,694,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,168,0,0
2024/07/23 21:24:22,2,Homepage-0,200,OK,Thread Group 1-26,text,true,,664,396,4,4,http://192.168.2.109:1080/WebTours/,2,0,0
2024/07/23 21:24:22,2,Homepage-1,200,OK,Thread Group 1-26,text,true,,1007,453,4,4,http://192.168.2.109:1080/WebTours/header.html,2,0,0
2024/07/23 21:24:22,177,ClickOnSignUp-0,200,OK,Thread Group 1-25,text,true,,2669,581,4,4,http://192.168.2.109:1080/cgi-bin/login.pl?username=&password=&getInfo=true,174,0,0
2024/07/23 21:24:22,177,ClickOnSignUp,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-25,,true,,2669,581,4,4,null,174,0,0
2024/07/23 21:24:22,180,ClickContinue-1,200,OK,Thread Group 1-24,text,true,,1163,690,4,4,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,177,0,0
2024/07/23 21:24:22,187,SignOff-1,200,OK,Thread Group 1-23,text,true,,3156,564,4,4,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,185,0,0
2024/07/23 21:24:22,358,SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-23,,true,,4243,1258,4,4,null,353,5,0
2024/07/23 21:24:22,151,Homepage-2,200,OK,Thread Group 1-26,text,true,,1087,464,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,149,0,0
2024/07/23 21:24:22,183,FillDetailsAndClickContinue-0,200,OK,Thread Group 1-25,text,true,,1462,805,3,3,http://192.168.2.109:1080/cgi-bin/login.pl,180,0,0
2024/07/23 21:24:22,183,FillDetailsAndClickContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-25,,true,,1462,805,3,3,null,180,1,0
2024/07/23 21:24:22,49,Homepage-3,200,OK,Thread Group 1-26,text,true,,1659,563,3,3,http://192.168.2.109:1080/WebTours/home.html,49,0,0
2024/07/23 21:24:22,179,ClickContinue-2,200,OK,Thread Group 1-24,text,true,,1749,695,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,176,0,0
2024/07/23 21:24:22,540,ClickContinue,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-24,,true,,3735,2064,3,3,null,532,3,0
2024/07/23 21:24:22,117,Homepage-4,200,OK,Thread Group 1-26,text,true,,3157,567,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,114,0,0
2024/07/23 21:24:22,321,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-26,,true,,7574,2443,3,3,null,316,4,0
2024/07/23 21:24:22,172,ClickContinue-0,200,OK,Thread Group 1-25,text,true,,823,679,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=menus,169,0,0
2024/07/23 21:24:22,188,SignOff-0,200,OK,Thread Group 1-24,text,true,,1087,694,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,185,0,0
2024/07/23 21:24:22,173,ClickOnSignUp-0,200,OK,Thread Group 1-26,text,true,,2669,581,4,4,http://192.168.2.109:1080/cgi-bin/login.pl?username=&password=&getInfo=true,171,0,0
2024/07/23 21:24:22,173,ClickOnSignUp,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-26,,true,,2669,581,4,4,null,171,2,0
2024/07/23 21:24:22,3,Homepage-0,200,OK,Thread Group 1-27,text,true,,664,396,4,4,http://192.168.2.109:1080/WebTours/,3,0,1
2024/07/23 21:24:22,2,Homepage-1,200,OK,Thread Group 1-27,text,true,,1007,453,4,4,http://192.168.2.109:1080/WebTours/header.html,2,0,0
2024/07/23 21:24:22,173,ClickContinue-1,200,OK,Thread Group 1-25,text,true,,1163,690,4,4,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,170,0,0
2024/07/23 21:24:22,132,Homepage-2,200,OK,Thread Group 1-27,text,true,,1087,464,4,4,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,129,0,0
2024/07/23 21:24:22,171,SignOff-1,200,OK,Thread Group 1-24,text,true,,3157,564,4,4,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,168,0,0
2024/07/23 21:24:22,359,SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-24,,true,,4244,1258,4,4,null,353,1,0
2024/07/23 21:24:22,184,FillDetailsAndClickContinue-0,200,OK,Thread Group 1-26,text,true,,1462,805,3,3,http://192.168.2.109:1080/cgi-bin/login.pl,182,0,0
2024/07/23 21:24:22,184,FillDetailsAndClickContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-26,,true,,1462,805,3,3,null,182,1,0
2024/07/23 21:24:22,51,Homepage-3,200,OK,Thread Group 1-27,text,true,,1659,563,3,3,http://192.168.2.109:1080/WebTours/home.html,51,0,0
2024/07/23 21:24:22,176,ClickContinue-2,200,OK,Thread Group 1-25,text,true,,1749,695,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,173,0,0
2024/07/23 21:24:22,521,ClickContinue,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-25,,true,,3735,2064,3,3,null,512,1,0
2024/07/23 21:24:23,115,Homepage-4,200,OK,Thread Group 1-27,text,true,,3157,567,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,111,0,0
2024/07/23 21:24:22,303,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-27,,true,,7574,2443,3,3,null,296,2,1
2024/07/23 21:24:23,160,ClickContinue-0,200,OK,Thread Group 1-26,text,true,,823,679,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=menus,158,0,0
2024/07/23 21:24:23,163,SignOff-0,200,OK,Thread Group 1-25,text,true,,1087,694,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,160,0,0
2024/07/23 21:24:23,179,ClickOnSignUp-0,200,OK,Thread Group 1-27,text,true,,2669,581,3,3,http://192.168.2.109:1080/cgi-bin/login.pl?username=&password=&getInfo=true,175,0,0
2024/07/23 21:24:23,179,ClickOnSignUp,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-27,,true,,2669,581,3,3,null,175,0,0
2024/07/23 21:24:23,3,Homepage-0,200,OK,Thread Group 1-28,text,true,,664,396,4,4,http://192.168.2.109:1080/WebTours/,3,0,1
2024/07/23 21:24:23,2,Homepage-1,200,OK,Thread Group 1-28,text,true,,1007,453,4,4,http://192.168.2.109:1080/WebTours/header.html,2,0,0
2024/07/23 21:24:23,181,ClickContinue-1,200,OK,Thread Group 1-26,text,true,,1163,690,4,4,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,178,0,0
2024/07/23 21:24:23,177,SignOff-1,200,OK,Thread Group 1-25,text,true,,3160,564,4,4,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,174,0,0
2024/07/23 21:24:23,340,SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-25,,true,,4247,1258,4,4,null,334,2,0
2024/07/23 21:24:23,124,Homepage-2,200,OK,Thread Group 1-28,text,true,,1087,464,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,121,0,0
2024/07/23 21:24:23,171,FillDetailsAndClickContinue-0,200,OK,Thread Group 1-27,text,true,,1462,805,3,3,http://192.168.2.109:1080/cgi-bin/login.pl,168,0,0
2024/07/23 21:24:23,171,FillDetailsAndClickContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-27,,true,,1462,805,3,3,null,168,1,0
2024/07/23 21:24:23,56,Homepage-3,200,OK,Thread Group 1-28,text,true,,1659,563,3,3,http://192.168.2.109:1080/WebTours/home.html,56,0,0
2024/07/23 21:24:23,158,ClickContinue-2,200,OK,Thread Group 1-26,text,true,,1749,695,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,156,0,0
2024/07/23 21:24:23,499,ClickContinue,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-26,,true,,3735,2064,3,3,null,492,3,0
2024/07/23 21:24:23,116,Homepage-4,200,OK,Thread Group 1-28,text,true,,3159,567,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,113,0,0
2024/07/23 21:24:23,301,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-28,,true,,7576,2443,3,3,null,295,3,1
2024/07/23 21:24:23,172,ClickContinue-0,200,OK,Thread Group 1-27,text,true,,823,679,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=menus,170,0,0
2024/07/23 21:24:23,174,SignOff-0,200,OK,Thread Group 1-26,text,true,,1087,694,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,171,0,0
2024/07/23 21:24:23,3,Homepage-0,200,OK,Thread Group 1-29,text,true,,664,396,4,4,http://192.168.2.109:1080/WebTours/,3,0,1
2024/07/23 21:24:23,200,ClickOnSignUp-0,200,OK,Thread Group 1-28,text,true,,2669,581,4,4,http://192.168.2.109:1080/cgi-bin/login.pl?username=&password=&getInfo=true,195,0,0
2024/07/23 21:24:23,200,ClickOnSignUp,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-28,,true,,2669,581,4,4,null,195,0,0
2024/07/23 21:24:23,1,Homepage-1,200,OK,Thread Group 1-29,text,true,,1007,453,4,4,http://192.168.2.109:1080/WebTours/header.html,1,0,0
2024/07/23 21:24:23,189,ClickContinue-1,200,OK,Thread Group 1-27,text,true,,1163,690,4,4,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,186,0,0
2024/07/23 21:24:23,182,SignOff-1,200,OK,Thread Group 1-26,text,true,,3160,564,4,4,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,179,0,0
2024/07/23 21:24:23,356,SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-26,,true,,4247,1258,4,4,null,350,0,0
2024/07/23 21:24:23,118,Homepage-2,200,OK,Thread Group 1-29,text,true,,1087,464,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,116,0,0
2024/07/23 21:24:23,48,Homepage-3,200,OK,Thread Group 1-29,text,true,,1659,563,3,3,http://192.168.2.109:1080/WebTours/home.html,48,0,0
2024/07/23 21:24:23,172,FillDetailsAndClickContinue-0,200,OK,Thread Group 1-28,text,true,,1462,805,3,3,http://192.168.2.109:1080/cgi-bin/login.pl,169,0,0
2024/07/23 21:24:23,172,FillDetailsAndClickContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-28,,true,,1462,805,3,3,null,169,0,0
2024/07/23 21:24:23,174,ClickContinue-2,200,OK,Thread Group 1-27,text,true,,1749,695,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,172,0,0
2024/07/23 21:24:23,535,ClickContinue,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-27,,true,,3735,2064,3,3,null,528,3,0
2024/07/23 21:24:24,120,Homepage-4,200,OK,Thread Group 1-29,text,true,,3160,567,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,117,0,0
2024/07/23 21:24:23,290,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-29,,true,,7577,2443,3,3,null,285,4,1
2024/07/23 21:24:24,173,ClickContinue-0,200,OK,Thread Group 1-28,text,true,,823,679,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=menus,170,0,0
2024/07/23 21:24:24,169,SignOff-0,200,OK,Thread Group 1-27,text,true,,1087,694,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,166,0,0
2024/07/23 21:24:24,160,ClickOnSignUp-0,200,OK,Thread Group 1-29,text,true,,2669,581,3,3,http://192.168.2.109:1080/cgi-bin/login.pl?username=&password=&getInfo=true,157,0,0
2024/07/23 21:24:24,160,ClickOnSignUp,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-29,,true,,2669,581,3,3,null,157,1,0
2024/07/23 21:24:24,4,Homepage-0,200,OK,Thread Group 1-30,text,true,,664,396,4,4,http://192.168.2.109:1080/WebTours/,4,0,1
2024/07/23 21:24:24,1,Homepage-1,200,OK,Thread Group 1-30,text,true,,1007,453,4,4,http://192.168.2.109:1080/WebTours/header.html,1,0,0
2024/07/23 21:24:24,176,ClickContinue-1,200,OK,Thread Group 1-28,text,true,,1163,690,4,4,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,171,0,0
2024/07/23 21:24:24,175,SignOff-1,200,OK,Thread Group 1-27,text,true,,3127,564,4,4,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,172,0,0
2024/07/23 21:24:24,344,SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-27,,true,,4214,1258,4,4,null,338,0,0
2024/07/23 21:24:24,117,Homepage-2,200,OK,Thread Group 1-30,text,true,,1087,464,3,3,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,114,0,0
2024/07/23 21:24:24,183,FillDetailsAndClickContinue-0,200,OK,Thread Group 1-29,text,true,,1462,805,3,3,http://192.168.2.109:1080/cgi-bin/login.pl,180,0,0
2024/07/23 21:24:24,183,FillDetailsAndClickContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-29,,true,,1462,805,3,3,null,180,0,0
2024/07/23 21:24:24,152,ClickContinue-2,200,OK,Thread Group 1-28,text,true,,1749,695,3,3,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,150,0,0
2024/07/23 21:24:24,501,ClickContinue,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-28,,true,,3735,2064,3,3,null,491,2,0
